id,event_time,zipcode,price,bedrooms,bathrooms,sqft_living,city,state,county,price_per_sqft,avg_price_by_city,avg_price_per_sqft_by_city,above_avg_price_per_sqft
d2b2e2b1-5542-4fbf-8954-6f6145043f3f,2024-10-27T17:39:31Z,33844.0,382000.0,3.0,3.0,2500.0,Haines City,Florida,Unknown,152.8,1214730.0,485.89200000000005,0
1dc3d977-a205-42fa-8912-8f2be94a23b9,2024-10-27T17:39:31Z,77062.0,299999.0,3.0,2.0,2324.0,Houston,Texas,Harris,129.08734939759037,505753.30019880715,210.03835175981686,0
ca37c527-d9ef-4c02-8e1f-dcd3646a34bc,2024-10-27T17:39:31Z,89123.0,350000.0,3.0,3.0,1428.0,Las Vegas,Nevada,Clark,245.09803921568627,572477.8759689922,277.46382888273797,0
8b91d85a-6eb4-4a3c-92d4-6d85eb46f7dc,2024-10-27T17:39:31Z,27610.0,773500.0,3.0,3.0,2296.0,Raleigh,North Carolina,Wake,336.890243902439,616497.9795221844,265.3767071673069,1
cc4c220e-ab17-495e-b8cd-a8e10afedc47,2024-10-27T17:39:31Z,21211.0,299900.0,3.0,3.0,2500.0,Baltimore,Maryland,Unknown,119.96,290232.2758152174,171.68864771336507,0
0cccc390-d41d-4cfb-a21f-04a42f956991,2024-10-27T17:39:31Z,85008.0,369000.0,2.0,2.0,1132.0,Phoenix,Arizona,Maricopa,325.97173144876325,600357.8486005089,306.3450945474903,1
2687993e-ac63-4352-aea2-39a5dabc1229,2024-10-27T17:39:31Z,70116.0,439000.0,2.0,2.0,1079.0,New Orleans,Louisiana,Orleans,406.85820203892496,484183.95249695494,239.3294423596209,1
2c032a34-96cf-4fa7-89a8-ec94fb392494,2024-10-27T17:39:31Z,75229.0,450000.0,3.0,2.0,1368.0,Dallas,Texas,Dallas,328.94736842105266,810558.3724434876,300.4514185213819,1
e365bc92-18e1-49cb-a01f-5f707aaeb092,2024-10-27T17:39:31Z,20005.0,849900.0,2.0,2.0,940.0,Washington,District of Columbia,District of Columbia,904.1489361702128,925254.5422997712,543.1427921963141,1
f473493b-3a2a-4e3c-91b8-c5746e9db083,2024-10-27T17:39:31Z,11223.0,1350000.0,3.0,3.0,1998.0,Brooklyn,New York,Kings,675.6756756756756,1043761.1684782609,594.2090317178589,1
43974753-dd8e-48c4-b9bf-61474ee5b4ea,2024-10-27T17:39:31Z,97209.0,2990000.0,2.0,3.0,3273.0,Portland,Oregon,Multnomah,913.5349831958448,647825.9696734234,342.74989442196784,1
8b762a79-35b4-4547-89b5-18dbbbd9d1e9,2024-10-27T17:39:31Z,43119.0,254900.0,3.0,1.0,1266.0,Galloway,Ohio,Franklin,201.34281200631912,291684.53846153844,175.55375115202725,1
b9644ab7-4bba-4835-bc55-ff58b433c9ef,2024-10-27T17:39:31Z,94112.0,899000.0,4.0,2.0,1332.0,San Francisco,California,San Francisco,674.9249249249249,2019519.2523489932,1050.7933975707429,0
60d63857-346a-44ac-8d30-24ee8431b7c2,2024-10-27T17:39:31Z,29455.0,352385.0,3.0,3.0,2500.0,Johns Island,South Carolina,Unknown,140.954,373692.5,149.477,0
53d3b870-2636-4913-87ca-d9e6d0b128fc,2024-10-27T17:39:31Z,90712.0,709000.0,3.0,4.0,1870.0,Lakewood,California,Los Angeles,379.14438502673795,427320.5882352941,176.54849323686696,1
00ab6933-7e9e-464e-afcf-ad40cf2a6f81,2024-10-27T17:39:31Z,60123.0,290000.0,3.0,3.0,2500.0,Elgin,Illinois,Unknown,116.0,305247.8333333333,122.09913333333333,0
9ed87943-a55b-450d-b9a2-2f531dd539fc,2024-10-27T17:39:31Z,Unknown,243000.0,2.0,1.0,1770.0,Seattle,Unknown,Unknown,137.28813559322035,734215.6684438954,424.37797356681955,0
ab942375-cc01-4676-8d26-1e93bfdeb666,2024-10-27T17:39:31Z,Unknown,540000.0,1.0,1.0,1140.0,Seattle,Unknown,Unknown,473.6842105263158,734215.6684438954,424.37797356681955,1
f46b96c5-f584-4a9a-adbc-1baf2869afde,2024-10-27T17:39:31Z,85122.0,406485.0,3.0,3.0,2500.0,Casa Grande,Arizona,Unknown,162.594,360590.35714285716,144.23614285714285,1
afc3a9c6-7df3-4528-adcb-a76bef011b89,2024-10-27T17:39:31Z,74137.0,1150000.0,4.0,5.0,4882.0,Tulsa,Oklahoma,Tulsa,235.55919705038917,369672.84661835746,153.21701489152383,1
7aa16c67-94a5-4dc0-8e24-21d2eee30f2d,2024-10-27T17:39:31Z,89149.0,1699000.0,6.0,7.0,5693.0,Las Vegas,Nevada,Clark,298.43667662041105,572477.8759689922,277.46382888273797,1
2eb165ca-1d29-4e10-986b-0fe5b4976876,2024-10-27T17:39:31Z,11375.0,348888.0,1.0,1.0,850.0,Forest Hills,New York,Queens,410.4564705882353,548981.3333333334,482.1439247738692,0
1b537f7f-e1dd-45ab-81e9-88e615c080cc,2024-10-27T17:39:31Z,23464.0,349500.0,3.0,3.0,2082.0,Virginia Beach,Virginia,Virginia Beach,167.86743515850145,569897.8429378531,260.31958761612316,0
a400cac9-0cf4-4d5c-91c2-df1a9786fc6a,2024-10-27T17:39:31Z,19118.0,795000.0,8.0,3.0,4352.0,Philadelphia,Pennsylvania,Philadelphia,182.6746323529412,342941.0974729242,219.33983140392135,0
5382fc8e-a409-4c60-a3a1-1054d85bd29f,2024-10-27T17:39:31Z,85206.0,335000.0,2.0,2.0,1074.0,Mesa,Arizona,Maricopa,311.91806331471133,485731.39370932756,253.05906901007208,1
2ec6e638-bc72-4e8f-adc7-ba6dcc000516,2024-10-27T17:39:31Z,85212.0,439990.0,3.0,2.0,1494.0,Mesa,Arizona,Maricopa,294.50468540829985,485731.39370932756,253.05906901007208,1
cb2368b3-61f0-420a-a8e6-e89f37fb6e1c,2024-10-27T17:39:31Z,90802.0,389000.0,1.0,1.0,633.0,Long Beach,California,Los Angeles,614.5339652448657,1080638.8050541517,592.0891340789115,1
6da07154-34ef-4522-a418-0ff2d511598d,2024-10-27T17:39:31Z,46202.0,464900.0,2.0,3.0,1788.0,Indianapolis,Indiana,Marion,260.01118568232664,284834.3126410835,156.12239677079853,1
1f4a91c9-4020-4860-ab86-baabfe59e635,2024-10-27T17:39:31Z,85713.0,250000.0,3.0,3.0,2500.0,Tucson,Arizona,Unknown,100.0,477680.9922308546,242.6050499075489,0
f3d6c6e0-e9c1-4b9f-b37b-f9010c1ee1c1,2024-10-27T17:39:31Z,40220.0,359000.0,4.0,3.0,2716.0,Louisville,Kentucky,Jefferson,132.17967599410898,297231.5438401776,156.73742976048058,0
9fa437de-34ac-435f-88d3-ce4d0b4045bc,2024-10-27T17:39:31Z,60618.0,1199900.0,5.0,4.0,3306.0,Chicago,Illinois,Cook,362.9461584996975,505842.60876369325,266.22420747980317,1
6df6535e-df0d-4233-9cc5-6974c392cb60,2024-10-27T17:39:31Z,94122.0,1399000.0,3.0,2.0,1214.0,San Francisco,California,San Francisco,1152.3887973640856,2019519.2523489932,1050.7933975707429,1
2502b35b-f656-426c-81e6-5d5d08bd9a27,2024-10-27T17:39:31Z,Unknown,480000.0,5.0,2.5,2160.0,Snoqualmie,Unknown,Unknown,222.22222222222223,536842.7222222222,208.7923524225171,1
d86743b9-dd50-42cd-83e5-35b528826d9b,2024-10-27T17:39:31Z,98133.0,299000.0,1.0,1.0,696.0,Seattle,Washington,King,429.5977011494253,734215.6684438954,424.37797356681955,1
bf035585-ba8f-4f92-abec-88fbd479f844,2024-10-27T17:39:31Z,77018.0,720000.0,3.0,2.0,1662.0,Houston,Texas,Harris,433.2129963898917,505753.30019880715,210.03835175981686,1
ab7cee7a-4316-406b-903c-ea84f7596bbe,2024-10-27T17:39:31Z,73142.0,1399000.0,3.0,4.0,3910.0,Oklahoma City,Oklahoma,Oklahoma,357.8005115089514,309560.22537562606,155.06310264692624,1
796530e5-c5ad-496b-973e-8f7bd7e591c7,2024-10-27T17:39:31Z,Unknown,255000.0,2.0,1.0,1220.0,Seattle,Unknown,Unknown,209.01639344262296,734215.6684438954,424.37797356681955,0
f31a96e1-8fde-4faf-b48a-46b4489526be,2024-10-27T17:39:31Z,38128.0,89000.0,3.0,1.0,100.0,Memphis,Tennessee,Shelby,890.0,265307.38385093166,234.76861949752632,1
de738916-31d0-401d-9103-3fbbc7315c79,2024-10-27T17:39:31Z,10075.0,400000.0,3.0,3.0,2500.0,New York City,New York,Unknown,160.0,3032933.3333333335,1213.1733333333332,0
20c507bf-a7d5-4f23-afc4-6168963d350a,2024-10-27T17:39:31Z,30309.0,415000.0,1.0,1.0,866.0,Atlanta,Georgia,Fulton,479.2147806004619,690797.5069532237,752.1646410903646,0
daa15938-5cbf-4e79-a551-43f55cb550fc,2024-10-27T17:39:31Z,19147.0,595000.0,3.0,3.0,3000.0,Philadelphia,Pennsylvania,Philadelphia,198.33333333333334,342941.0974729242,219.33983140392135,0
6e921559-8102-47d6-b5d2-8f0d0abe151a,2024-10-27T17:39:31Z,Unknown,173225.0,4.0,2.0,2693.0,Unknown,Unknown,Unknown,64.32417378388415,537676.855,270.8086902008121,0
6e95a797-3738-48bf-a01c-1b2d10ac4237,2024-10-27T17:39:31Z,60611.0,462000.0,2.0,2.0,1200.0,Chicago,Illinois,Cook,385.0,505842.60876369325,266.22420747980317,1
bb390829-6262-4180-8d66-9b2439192d1d,2024-10-27T17:39:31Z,27603.0,1150000.0,4.0,4.0,6125.0,Raleigh,North Carolina,Wake,187.75510204081633,616497.9795221844,265.3767071673069,0
7b74f02e-d289-45de-9aad-d01b4873fe14,2024-10-27T17:39:31Z,46260.0,385000.0,3.0,3.0,3174.0,Indianapolis,Indiana,Marion,121.29804662885948,284834.3126410835,156.12239677079853,0
3ebcb2db-ed39-4a8e-93dd-36904f831fdd,2024-10-27T17:39:31Z,85534.0,124900.0,3.0,3.0,2500.0,Duncan,Arizona,Unknown,49.96,124900.0,49.96,0
25b5df1f-a1ce-4f21-b56d-9e307ab9dba9,2024-10-27T17:39:31Z,23454.0,714000.0,4.0,3.0,2450.0,Virginia Beach,Virginia,Virginia Beach,291.42857142857144,569897.8429378531,260.31958761612316,1
b24b5b68-a788-44e4-92b2-cb9ca785d53c,2024-10-27T17:39:31Z,Unknown,255000.0,2.0,1.0,960.0,Vashon,Unknown,Unknown,265.625,472556.8965517241,266.94299404870947,0
ed12c022-ba4e-4df4-a3e3-8b701d0e8802,2024-10-27T17:39:31Z,90044.0,575000.0,3.0,3.0,2500.0,Los Angeles,California,Unknown,230.0,1885134.7995951418,795.7489587677992,0
01190808-826b-4a6a-84b9-3295b42b73d0,2024-10-27T17:39:31Z,20009.0,289000.0,1.0,1.0,605.0,Washington,District of Columbia,District of Columbia,477.68595041322317,925254.5422997712,543.1427921963141,0
6be4da57-45c3-4bf4-8937-c882e8ad7236,2024-10-27T17:39:31Z,34446.0,330000.0,3.0,3.0,2500.0,Homosassa,Florida,Unknown,132.0,194980.0,77.992,1
f32dac7b-9c4b-448c-9583-cc5a204d78ca,2024-10-27T17:39:31Z,79911.0,405000.0,4.0,4.0,2686.0,El Paso,Texas,El Paso,150.78183172002977,298545.9697322468,154.85224141258956,0
8ce11f2d-7adc-4eee-8091-0e55fa3724de,2024-10-27T17:39:31Z,21230.0,950000.0,6.0,6.0,3364.0,Baltimore,Maryland,Baltimore,282.4019024970273,290232.2758152174,171.68864771336507,1
caf275f7-507f-474a-9827-0df532ed5020,2024-10-27T17:39:31Z,Unknown,558653.846154,3.0,2.5,1530.0,Seattle,Unknown,Unknown,365.1332327803922,734215.6684438954,424.37797356681955,0
2918fab1-4a11-4cf8-811f-d98160e56ff8,2024-10-27T17:39:31Z,74105.0,795000.0,3.0,3.0,3422.0,Tulsa,Oklahoma,Tulsa,232.32028053769724,369672.84661835746,153.21701489152383,1
9fd81390-e9a7-4e43-b413-d168122dd82a,2024-10-27T17:39:31Z,93711.0,469900.0,3.0,3.0,2500.0,Fresno,California,Unknown,187.96,451738.3424036281,242.1265296314204,0
a2b4d048-8684-499a-b572-c4b40f7b284b,2024-10-27T17:39:31Z,37115.0,549000.0,4.0,3.0,2974.0,Madison,Tennessee,Davidson,184.59986550100874,585380.0,231.37687992228948,0
4b1bf6fc-5f43-45ce-87a3-850bbdb6c272,2024-10-27T17:39:31Z,85710.0,171000.0,2.0,2.0,948.0,Tucson,Arizona,Pima,180.37974683544303,477680.9922308546,242.6050499075489,0
ec55693c-4085-4d32-96f8-5b6f8ea3a174,2024-10-27T17:39:31Z,48205.0,95000.0,3.0,2.0,1000.0,Detroit,Michigan,Wayne,95.0,137365.1791831357,96.3104118123206,0
3ddcb116-cdb3-4288-ba91-b6f60a3ecbf6,2024-10-27T17:39:31Z,70737.0,230250.0,3.0,3.0,2500.0,Gonzales,Louisiana,Unknown,92.1,275075.0,110.03,0
49315086-c2cb-48f0-94dd-5f527804d411,2024-10-27T17:39:31Z,37214.0,394900.0,3.0,3.0,1542.0,Nashville,Tennessee,Davidson,256.0959792477302,846954.9825783973,389.1557669288414,0
76ca032c-bc08-42ce-ac06-0d460538e416,2024-10-27T17:39:31Z,37209.0,749990.0,3.0,3.0,2408.0,Nashville,Tennessee,Davidson,311.4576411960133,846954.9825783973,389.1557669288414,0
ed32be94-3c2d-45f9-92e7-b0f6e20c6e1b,2024-10-27T17:39:31Z,77082.0,335540.0,3.0,3.0,1852.0,Houston,Texas,Harris,181.17710583153348,505753.30019880715,210.03835175981686,0
5cf039a9-e9b2-4468-a71c-3c574ce6ddfd,2024-10-27T17:39:31Z,85653.0,370000.0,3.0,3.0,2500.0,Marana,Arizona,Unknown,148.0,418495.0,167.398,0
1bdf97e4-063c-44de-9c2d-58aa906a557e,2024-10-27T17:39:31Z,35010.0,129000.0,3.0,3.0,2500.0,Alexander City,Alabama,Unknown,51.6,129000.0,51.6,0
aa51fd02-5a6e-40bf-9fba-027600219e91,2024-10-27T17:39:31Z,78748.0,375000.0,4.0,2.0,1390.0,Austin,Texas,Travis,269.7841726618705,925356.7877412032,435.1736161873048,0
1df25068-e0fa-4567-b44b-71c260c93bcb,2024-10-27T17:39:31Z,41071.0,190000.0,3.0,3.0,2500.0,Newport,Kentucky,Unknown,76.0,305328.5714285714,122.13142857142859,0
75f61965-e815-4b9e-b43c-44ac78c322a8,2024-10-27T17:39:31Z,93727.0,224950.0,2.0,2.0,1444.0,Fresno,California,Fresno,155.78254847645428,451738.3424036281,242.1265296314204,0
6ba57c75-4cdf-4cd2-a2dd-e2a54c1eadd4,2024-10-27T17:39:31Z,95125.0,799000.0,3.0,3.0,2500.0,San Jose,California,Unknown,319.6,1285340.6533166459,764.4472856684433,0
3c34a15d-6342-4b6a-979e-b8605aa52bac,2024-10-27T17:39:31Z,80603.0,455000.0,3.0,3.0,2500.0,Lochbuie,Colorado,Unknown,182.0,455000.0,182.0,0
524aed3d-d1f1-412f-b489-ac3e97120674,2024-10-27T17:39:31Z,55403.0,195000.0,2.0,2.0,978.0,Minneapolis,Minnesota,Hennepin,199.38650306748465,419714.75,239.45603788499875,0
4d11100a-1585-4cdd-99c8-fc8a0766c968,2024-10-27T17:39:31Z,33145.0,639999.0,2.0,1.0,918.0,Miami,Florida,Miami-Dade,697.1666666666666,1345007.4789473685,713.2664372599525,0
cd48992e-dc77-47b3-a91e-26c3f04758cc,2024-10-27T17:39:31Z,32118.0,980000.0,3.0,3.0,2500.0,Daytona Beach,Florida,Unknown,392.0,652500.0,261.0,1
5e7fbc76-4b98-4132-bed5-2266742fd41e,2024-10-27T17:39:31Z,20015.0,1280000.0,4.0,2.0,1973.0,Washington,District of Columbia,District of Columbia,648.7582361885453,925254.5422997712,543.1427921963141,1
ba6600b4-0501-4add-a959-aa0061234b72,2024-10-27T17:39:31Z,85213.0,1599900.0,5.0,5.0,5439.0,Mesa,Arizona,Maricopa,294.15333701047985,485731.39370932756,253.05906901007208,1
f920f0fa-584e-4027-a9e0-7748a56bdddd,2024-10-27T17:39:31Z,37381.0,210000.0,3.0,3.0,2500.0,Spring City,Tennessee,Unknown,84.0,416633.3333333333,166.65333333333334,0
5f8e0a04-57a2-4a21-a759-4b371c786d6a,2024-10-27T17:39:31Z,92128.0,1130000.0,2.0,2.0,1770.0,San Diego,California,San Diego,638.4180790960452,1111665.110691824,704.342853146312,0
249af3f4-80f9-4fea-be94-2879fb0bcb1d,2024-10-27T17:39:31Z,80908.0,517450.0,3.0,3.0,2199.0,Colorado Springs,Colorado,El Paso,235.31150522964984,550677.8093607306,241.69449029218978,0
45f03529-4485-4895-85cf-1980fe31d7c8,2024-10-27T17:39:31Z,43232.0,149499.0,2.0,2.0,1056.0,Columbus,Ohio,Franklin,141.57102272727272,320964.12248062016,200.38409081068752,0
dbb9517e-ba3b-4443-ada1-261460afad5e,2024-10-27T17:39:31Z,85083.0,619990.0,4.0,3.0,1977.0,Phoenix,Arizona,Maricopa,313.601416287304,600357.8486005089,306.3450945474903,1
12ca203a-4cdc-4c9b-b635-15e9d96fa40a,2024-10-27T17:39:31Z,87121.0,289500.0,4.0,2.0,1761.0,Albuquerque,New Mexico,Bernalillo,164.39522998296422,433426.76972972974,207.01124145482626,0
b6ee73cb-f53e-4eca-a080-35d785ec9f26,2024-10-27T17:39:31Z,Unknown,275000.0,3.0,2.5,1720.0,Federal Way,Unknown,Unknown,159.88372093023256,293655.8679365,146.49437782400435,1
ac546181-15ee-44e2-9ee2-c0098194c1e7,2024-10-27T17:39:31Z,79912.0,242950.0,3.0,3.0,2500.0,El Paso,Texas,Unknown,97.18,298545.9697322468,154.85224141258956,0
7b0613c7-b817-4b56-b220-00ac1c760742,2024-10-27T17:39:31Z,17061.0,59995.0,3.0,3.0,2500.0,Millersburg,Pennsylvania,Unknown,23.998,59995.0,23.998,0
656d710d-d77b-46e1-8ca6-7d7a07bc9aaf,2024-10-27T17:39:31Z,80501.0,485000.0,3.0,3.0,2500.0,Longmont,Colorado,Unknown,194.0,513333.3333333333,205.33333333333334,0
e3a71664-9532-44d7-b568-167cfd8c2aea,2024-10-27T17:39:31Z,92104.0,1295000.0,3.0,4.0,1513.0,San Diego,California,San Diego,855.9153998678123,1111665.110691824,704.342853146312,1
6c963fce-2882-4254-9c05-bce6241a5614,2024-10-27T17:39:31Z,55401.0,274900.0,1.0,1.0,800.0,Minneapolis,Minnesota,Hennepin,343.625,419714.75,239.45603788499875,1
9278485d-78dd-463d-afe3-55bbcc963238,2024-10-27T17:39:31Z,75216.0,263000.0,4.0,2.0,1728.0,Dallas,Texas,Dallas,152.19907407407408,810558.3724434876,300.4514185213819,0
1b2529b8-9b25-4581-8d0b-84426cde6db4,2024-10-27T17:39:31Z,33567.0,315000.0,3.0,3.0,2500.0,Plant City,Florida,Unknown,126.0,390633.3333333333,156.25333333333333,0
16e7e749-095c-498b-8ac9-6e74c3c18eb9,2024-10-27T17:39:31Z,Unknown,380000.0,3.0,1.5,1520.0,Seattle,Unknown,Unknown,250.0,734215.6684438954,424.37797356681955,0
f73f728e-6d65-4885-b4d4-aad1b467416d,2024-10-27T17:39:31Z,64130.0,290000.0,4.0,4.0,2470.0,Kansas City,Missouri,Jackson,117.4089068825911,294894.3014959724,160.82694376281566,0
93048699-e602-44be-ac63-68bb2ac27d8f,2024-10-27T17:39:31Z,98109.0,2099000.0,1.0,1.0,860.0,Seattle,Washington,King,2440.6976744186045,734215.6684438954,424.37797356681955,1
74e8592c-082d-4b44-9753-1df456d7c59c,2024-10-27T17:39:31Z,16801.0,440000.0,3.0,3.0,2500.0,State College,Pennsylvania,Unknown,176.0,417580.0,167.032,1
0ddb285c-0924-486e-9420-4e5061f96e1d,2024-10-27T17:39:31Z,89123.0,449900.0,4.0,2.0,1627.0,Las Vegas,Nevada,Clark,276.52120467117396,572477.8759689922,277.46382888273797,0
b6ed086e-b3e5-4eb7-846b-ccabaa141115,2024-10-27T17:39:31Z,87122.0,733150.0,3.0,3.0,2045.0,Albuquerque,New Mexico,Bernalillo,358.5085574572127,433426.76972972974,207.01124145482626,1
d682a9a2-fda0-4b40-8148-46f60ac97760,2024-10-27T17:39:31Z,80910.0,535000.0,5.0,4.0,3596.0,Colorado Springs,Colorado,El Paso,148.77641824249164,550677.8093607306,241.69449029218978,0
96973b93-286b-41d5-a016-fab2b109fcd9,2024-10-27T17:39:31Z,79928.0,264950.0,4.0,2.0,1438.0,El Paso,Texas,El Paso,184.2489568845619,298545.9697322468,154.85224141258956,1
e0f63cbf-3e91-4e64-82d9-7dc5fb5fcb36,2024-10-27T17:39:31Z,Unknown,337000.0,4.0,2.5,2230.0,Covington,Unknown,Unknown,151.12107623318386,297840.58441558183,173.23577766443393,0
fd721c19-1794-462d-8643-7f31b0b7f592,2024-10-27T17:39:31Z,97212.0,1185000.0,4.0,3.0,3002.0,Portland,Oregon,Multnomah,394.7368421052632,647825.9696734234,342.74989442196784,1
43a4179c-c4bb-4b35-908f-65eea965cca9,2024-10-27T17:39:31Z,Unknown,415000.0,3.0,2.25,1950.0,Shoreline,Unknown,Unknown,212.82051282051282,425858.086222224,246.84867277415756,0
d5f4ec18-413f-448c-bd01-138014953510,2024-10-27T17:39:31Z,94607.0,724800.0,2.0,2.0,1156.0,Oakland,California,Alameda,626.9896193771626,893844.4907120743,571.0370221578817,1
d21fe2f4-8add-4931-b645-ddf0a7470364,2024-10-27T17:39:31Z,68137.0,499950.0,3.0,3.0,3146.0,Omaha,Nebraska,Douglas,158.91608391608392,351441.5151162791,165.89611196938864,0
9508e825-4307-44ff-98de-d93d490feeb6,2024-10-27T17:39:31Z,Unknown,785000.0,3.0,1.75,1670.0,Mercer Island,Unknown,Unknown,470.05988023952096,1151072.5900383103,357.2762493646969,1
de3dda0b-a704-4775-9ef1-e11c06b1a587,2024-10-27T17:39:31Z,78244.0,299000.0,4.0,3.0,2319.0,San Antonio,Texas,Bexar,128.9348857266063,350646.32527472527,198.29082172880595,0
b4fa668d-8763-4353-bf34-dee9266a1d47,2024-10-27T17:39:31Z,30363.0,725000.0,2.0,3.0,1801.0,Atlanta,Georgia,Fulton,402.5541365907829,690797.5069532237,752.1646410903646,0
d01b086b-6916-42ee-b61a-6d15902b12b1,2024-10-27T17:39:31Z,28211.0,1550500.0,4.0,3.0,3844.0,Charlotte,North Carolina,Mecklenburg,403.35587929240376,575322.4132321042,267.753556179067,1
1fafa3f4-49c7-4837-ba53-7d96b231bc1d,2024-10-27T17:39:31Z,55024.0,600000.0,3.0,3.0,2500.0,Farmington,Minnesota,Unknown,240.0,344188.21428571426,137.6752857142857,1
4b134eb0-a457-4602-9bb2-8d192e79ef60,2024-10-27T17:39:31Z,11375.0,698000.0,2.0,2.0,790.0,Forest Hills,New York,Queens,883.5443037974684,548981.3333333334,482.1439247738692,1
003b0271-c430-4a94-afee-19e4d17c15ad,2024-10-27T17:39:31Z,85212.0,841000.0,5.0,5.0,3458.0,Mesa,Arizona,Maricopa,243.20416425679585,485731.39370932756,253.05906901007208,0
3383078e-c852-40c1-8147-29548009de1a,2024-10-27T17:39:31Z,73179.0,525000.0,3.0,3.0,2184.0,Oklahoma City,Oklahoma,Oklahoma,240.3846153846154,309560.22537562606,155.06310264692624,1
b3f479cf-0bcd-4b1a-acf3-b8c9e8c4ad22,2024-10-27T17:39:31Z,80908.0,650000.0,3.0,3.0,1792.0,Colorado Springs,Colorado,El Paso,362.7232142857143,550677.8093607306,241.69449029218978,1
9dc0db7f-d2f8-4ff7-8afa-dbaef49d036a,2024-10-27T17:39:31Z,53209.0,70000.0,2.0,1.0,868.0,Milwaukee,Wisconsin,Milwaukee,80.64516129032258,225175.1556534508,151.3183386246093,0
8bb80c3f-a032-4403-bd57-f82da85584d9,2024-10-27T17:39:31Z,76010.0,172000.0,3.0,2.0,1220.0,Arlington,Texas,Tarrant,140.98360655737704,391340.0974025974,190.84564052547321,0
1d425709-9ad7-4a14-90e8-931e05897a81,2024-10-27T17:39:31Z,77080.0,1350000.0,5.0,4.0,3488.0,Houston,Texas,Harris,387.04128440366975,505753.30019880715,210.03835175981686,1
1649d9df-9d36-4c85-9621-e53b2cf0ea12,2024-10-27T17:39:31Z,94117.0,999000.0,3.0,1.0,1225.0,San Francisco,California,San Francisco,815.5102040816327,2019519.2523489932,1050.7933975707429,0
72b7dbf3-0ed7-4e4e-99fb-1b05a57e189a,2024-10-27T17:39:31Z,68135.0,759900.0,6.0,3.0,3854.0,Omaha,Nebraska,Douglas,197.17176959003632,351441.5151162791,165.89611196938864,1
a3f25b0c-4191-4236-ac9d-4d191eb7bb83,2024-10-27T17:39:31Z,Unknown,475000.0,3.0,2.25,1820.0,Redmond,Unknown,Unknown,260.989010989011,681362.0948685731,284.0246229555772,0
5b3f972c-4cde-42da-ad86-f23403eea4b6,2024-10-27T17:39:31Z,19152.0,278900.0,3.0,2.0,1320.0,Philadelphia,Pennsylvania,Philadelphia,211.28787878787878,342941.0974729242,219.33983140392135,0
e195d377-9f6a-4908-a824-5169491030ce,2024-10-27T17:39:31Z,79938.0,245000.0,3.0,3.0,2500.0,El Paso,Texas,Unknown,98.0,298545.9697322468,154.85224141258956,0
7e197fa6-3d5a-4cef-827b-822bb7f2c7da,2024-10-27T17:39:31Z,37216.0,1195000.0,3.0,3.0,3710.0,Nashville,Tennessee,Davidson,322.1024258760108,846954.9825783973,389.1557669288414,0
2c7c09c6-2e35-4a44-904d-a58edc0da32f,2024-10-27T17:39:31Z,53206.0,88000.0,5.0,2.0,1386.0,Milwaukee,Wisconsin,Milwaukee,63.492063492063494,225175.1556534508,151.3183386246093,0
87a958d5-db45-450f-8f0b-5061a3284d5b,2024-10-27T17:39:31Z,11357.0,1648888.0,3.0,3.0,1440.0,Whitestone,New York,Queens,1145.0611111111111,1264986.0,639.1431376691321,1
6ead9a19-c3d4-44b4-8c29-d4408ae5dfa9,2024-10-27T17:39:31Z,90802.0,439000.0,2.0,1.0,883.0,Long Beach,California,Los Angeles,497.1687429218573,1080638.8050541517,592.0891340789115,0
02843837-8d21-44c6-bec6-57e9cf8a8f42,2024-10-27T17:39:31Z,55412.0,325000.0,3.0,3.0,1761.0,Minneapolis,Minnesota,Hennepin,184.5542305508234,419714.75,239.45603788499875,0
ab37c2de-53e5-48fa-bb2b-507fc43e024c,2024-10-27T17:39:31Z,19131.0,269900.0,3.0,2.0,1284.0,Philadelphia,Pennsylvania,Philadelphia,210.202492211838,342941.0974729242,219.33983140392135,0
29a3b23a-b61a-4e2a-a57b-39572b5b960a,2024-10-27T17:39:31Z,75219.0,299000.0,2.0,2.0,1029.0,Dallas,Texas,Dallas,290.5733722060253,810558.3724434876,300.4514185213819,0
9058343f-bb8d-466f-b9aa-4fc2a2f0ce8b,2024-10-27T17:39:31Z,13078.0,399900.0,3.0,3.0,2500.0,Jamesville,New York,Unknown,159.96,282400.0,112.96000000000001,1
fcf18b8e-23db-4859-99de-93e7045e2003,2024-10-27T17:39:31Z,60156.0,315000.0,3.0,3.0,2500.0,Lake in the Hills,Illinois,Unknown,126.0,305000.0,122.0,1
5abf58e2-0837-40e7-9a1a-616ef323e109,2024-10-27T17:39:31Z,70122.0,280000.0,3.0,2.0,1892.0,New Orleans,Louisiana,Orleans,147.99154334038056,484183.95249695494,239.3294423596209,0
7e6e3da4-9860-47f9-8010-0c06d812bf34,2024-10-27T17:39:31Z,75220.0,127000.0,2.0,2.0,970.0,Dallas,Texas,Dallas,130.9278350515464,810558.3724434876,300.4514185213819,0
b84e211f-f4a0-4497-8581-16523f33cf85,2024-10-27T17:39:31Z,73169.0,249000.0,3.0,3.0,2019.0,Oklahoma City,Oklahoma,Oklahoma,123.32838038632987,309560.22537562606,155.06310264692624,0
f6a26b39-ad41-472f-b3a0-c258d215c819,2024-10-27T17:39:31Z,84037.0,550000.0,3.0,3.0,2500.0,Kaysville,Utah,Unknown,220.0,550000.0,220.0,0
